id,prix_million_Ar,superficie_m2,nb_chambres,nb_etages,acces_route,eau_electricite,parking,annee_construction,localisation_periurbain,localisation_rural,localisation_urbain,type_connexion_aucune,type_connexion_fibre,type_connexion_starlink,type_sol_brut,type_sol_carrelage,type_sol_ciment,etat_maison_a_renover,etat_maison_bon,etat_maison_neuf
5736.0,-0.20862728324917665,1.5347345839686428,-1.3711827218827615,1.02167913982742,1.0,0.0,0.0,-0.7629925880828011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4566.0,1.1252327185668205,0.2180043117911309,0.7379741407911597,1.02167913982742,0.0,1.0,1.0,1.1538157451993099,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9754.0,1.5546260068226552,-0.4923370192520005,0.03492185323318598,1.02167913982742,1.0,0.0,0.0,0.5485078504786433,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3958.0,0.9790562800116428,0.4778852865630082,-0.6681304343247878,1.02167913982742,1.0,1.0,0.0,-1.3683004828034677,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3592.0,-0.5832044070468198,0.14870271851863026,1.4410264283491334,-0.9787808726024474,0.0,1.0,0.0,-1.1665311845632456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
398.0,-0.9669175582541614,-0.769543392342003,0.7379741407911597,-0.9787808726024474,0.0,0.0,1.0,1.254700394319421,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1514.0,-0.692836735963203,-1.220003748613257,0.03492185323318598,-0.9787808726024474,1.0,0.0,1.0,0.9520464469590877,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5434.0,-1.1496381064481336,-0.8908211805688792,-0.6681304343247878,1.02167913982742,1.0,1.0,0.0,-0.3594539916023567,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6008.0,1.207456965254108,-1.202678350295132,1.4410264283491334,1.02167913982742,1.0,1.0,1.0,0.24585390311830996,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5758.0,-0.8481492019280794,-1.2719799435676324,-0.6681304343247878,-0.9787808726024474,0.0,1.0,0.0,0.8511617978389766,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5464.0,0.13854175831937057,1.1882266176061396,-1.3711827218827615,1.02167913982742,1.0,1.0,0.0,-0.15768469336213448,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4342.0,0.06545353904178168,-1.2893053418857576,1.4410264283491334,-0.9787808726024474,0.0,1.0,0.0,-1.0656465354431344,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3860.0,2.1576038158627635,1.569385380604893,0.03492185323318598,-0.9787808726024474,1.0,1.0,0.0,1.0529310960791989,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3422.0,-0.7293808456019975,0.14870271851863026,0.03492185323318598,1.02167913982742,0.0,0.0,1.0,-0.15768469336213448,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5114.0,-0.9212374212056683,0.7550916596530107,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,1.355585043439532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5998.0,2.1301957336336677,-0.4750116209338754,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,0.8511617978389766,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6604.0,0.11113367609027473,-1.0120989687957551,0.7379741407911597,-0.9787808726024474,1.0,1.0,1.0,-0.15768469336213448,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8469.0,0.47657477247821917,1.6386869738773937,-0.6681304343247878,-0.9787808726024474,0.0,0.0,1.0,-1.469185131923579,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7143.0,-0.44616399590134054,1.1882266176061396,-0.6681304343247878,-0.9787808726024474,1.0,1.0,1.0,-1.0656465354431344,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8250.0,0.4217586080200275,0.9629964394705126,0.03492185323318598,-0.9787808726024474,0.0,0.0,1.0,0.4476232013585322,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6689.0,0.7963357318176706,-0.2671068411163735,0.7379741407911597,1.02167913982742,0.0,0.0,0.0,1.355585043439532,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1768.0,-0.33653166698495723,-0.6309402057970017,1.4410264283491334,1.02167913982742,0.0,1.0,0.0,-1.1665311845632456,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8098.0,-0.2908515299364642,-0.12850365457137225,-0.6681304343247878,-0.9787808726024474,1.0,1.0,0.0,-0.5612232898425789,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3703.0,-0.811605092289285,-0.7002417990695023,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,1.254700394319421,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7018.0,0.19335792277756222,-1.1333767570226314,1.4410264283491334,1.02167913982742,0.0,1.0,1.0,1.0529310960791989,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9159.0,-0.21776331065887528,0.6338138714261347,1.4410264283491334,-0.9787808726024474,1.0,0.0,1.0,-0.8638772372029122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1786.0,1.2622731297122998,1.656012372195519,1.4410264283491334,1.02167913982742,1.0,0.0,1.0,-0.05680004424202336,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6312.0,-0.5557963248177239,-1.653138706566386,0.03492185323318598,-0.9787808726024474,1.0,0.0,1.0,0.4476232013585322,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5254.0,0.06545353904178168,0.4952106848811334,-1.3711827218827615,1.02167913982742,1.0,1.0,1.0,0.34673855223842104,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
866.0,-1.2318623531354211,-1.53186091833951,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,1.5573543416797544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8417.0,1.7099384727875317,1.0322980327430131,0.03492185323318598,1.02167913982742,0.0,1.0,1.0,-0.9647618863230233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2609.0,-1.3414946820518043,-1.0120989687957551,0.03492185323318598,-0.9787808726024474,1.0,1.0,0.0,0.24585390311830996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8627.0,1.3901775134480803,0.4432344899267579,0.7379741407911597,1.02167913982742,0.0,1.0,1.0,-1.3683004828034677,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5667.0,-1.067413859760846,-1.4105831301126337,-0.6681304343247878,-0.9787808726024474,1.0,1.0,0.0,-0.05680004424202336,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7502.0,0.8146077866370678,-1.0814005620682559,0.03492185323318598,1.02167913982742,1.0,1.0,0.0,0.6493924995987543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
5775.0,-0.9851896130735586,-1.1333767570226314,0.7379741407911597,-0.9787808726024474,1.0,0.0,0.0,-0.7629925880828011,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5942.0,-0.7019727633729016,-1.6011625116120105,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,-1.5700697810436899,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9120.0,-1.4511270109681877,-1.5665117149757601,-1.3711827218827615,1.02167913982742,0.0,1.0,1.0,1.5573543416797544,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4428.0,-0.4644360507207378,-0.21513064616199803,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,0.34673855223842104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
7189.0,-0.7567889278310933,-0.1458290528894974,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,1.4564696925596432,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9189.0,0.4948468272976164,1.5347345839686428,-1.3711827218827615,1.02167913982742,0.0,1.0,1.0,-1.1665311845632456,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3646.0,1.1800488830250122,0.4085836932905076,0.03492185323318598,1.02167913982742,1.0,1.0,1.0,1.0529310960791989,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4392.0,-0.34566769439465583,0.010099531973629004,-0.6681304343247878,-0.9787808726024474,0.0,1.0,0.0,-0.5612232898425789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3509.0,-0.11726700915219054,0.02742493029175416,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,1.355585043439532,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
694.0,0.5679350465752053,1.0149726344248882,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,0.7502771487188655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
7163.0,-0.4644360507207378,0.8590440495617616,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,-0.5612232898425789,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1084.0,-1.2866785175936128,-0.99477357047763,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,-0.15768469336213448,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6929.0,-0.3273956395752586,0.789742456289261,0.03492185323318598,1.02167913982742,1.0,1.0,0.0,0.24585390311830996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6973.0,-0.482708105540135,-0.6829164007513773,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,0.04408460487808775,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3418.0,-0.2451713928879711,-1.6704641048845112,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,-0.05680004424202336,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8097.0,0.8694239510952595,1.7599647621042698,1.4410264283491334,1.02167913982742,0.0,0.0,0.0,-0.25856934248224556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3288.0,-0.5101161877692308,-0.7002417990695023,-0.6681304343247878,1.02167913982742,0.0,1.0,0.0,0.04408460487808775,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
901.0,-0.8298771471086822,0.9110202445161372,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,0.8511617978389766,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3048.0,-0.035042762464903045,-1.0294243671138803,0.03492185323318598,-0.9787808726024474,1.0,1.0,1.0,1.1538157451993099,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7198.0,-0.4004838588528475,0.893694846198012,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,-0.7629925880828011,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7623.0,1.4084495682674776,0.564512278153634,0.7379741407911597,-0.9787808726024474,1.0,0.0,1.0,-1.1665311845632456,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5064.0,-0.02590673505520443,-0.9601227738413798,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,-1.0656465354431344,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3058.0,-0.811605092289285,-0.31908303607074895,0.7379741407911597,-0.9787808726024474,0.0,1.0,0.0,-1.0656465354431344,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6223.0,0.66843134808189,1.0842742276973887,0.03492185323318598,-0.9787808726024474,0.0,0.0,0.0,0.14496925399819885,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
399.0,0.22990203241635668,0.39125829497238246,0.7379741407911597,1.02167913982742,1.0,1.0,1.0,1.355585043439532,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9679.0,-1.0308697501220516,0.4952106848811334,-0.6681304343247878,-0.9787808726024474,0.0,0.0,1.0,-0.4603386407224678,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6522.0,-0.64715659891471,-1.202678350295132,0.7379741407911597,-0.9787808726024474,1.0,1.0,1.0,-0.25856934248224556,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
608.0,-1.0948219419899419,-0.18047984952574772,0.7379741407911597,-0.9787808726024474,0.0,0.0,0.0,-0.9647618863230233,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5514.0,0.175085867958165,0.2873059050636315,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,-0.6621079389626899,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4989.0,-1.067413859760846,-1.4279085284307589,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,0.24585390311830996,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6127.0,-0.930373448615367,-1.2893053418857576,-0.6681304343247878,-0.9787808726024474,1.0,1.0,0.0,0.4476232013585322,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5414.0,-1.4419909835584892,-1.6704641048845112,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,1.1538157451993099,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4147.0,1.0247364170601359,0.09672652356425479,0.7379741407911597,1.02167913982742,1.0,1.0,1.0,-1.0656465354431344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6865.0,-1.0948219419899419,-1.2546545452495075,-1.3711827218827615,-0.9787808726024474,1.0,0.0,1.0,-0.15768469336213448,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9802.0,-0.33653166698495723,-0.40571002766137476,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,-0.5612232898425789,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1434.0,-0.6837007085535044,-1.4279085284307589,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,-0.15768469336213448,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2615.0,-0.5101161877692308,0.7550916596530107,-1.3711827218827615,1.02167913982742,1.0,1.0,1.0,0.04408460487808775,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3126.0,-1.1039579693996406,-0.9601227738413798,0.03492185323318598,1.02167913982742,1.0,1.0,0.0,1.6582389907998654,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
592.0,-0.4644360507207378,-0.007225866344496151,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,0.6493924995987543,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7888.0,-1.1130939968093392,-1.202678350295132,0.7379741407911597,1.02167913982742,0.0,0.0,0.0,-0.9647618863230233,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3650.0,-0.8481492019280794,-1.53186091833951,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,0.7502771487188655,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7633.0,2.175875870682161,1.2748536091967655,1.4410264283491334,1.02167913982742,0.0,1.0,1.0,1.355585043439532,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3047.0,-0.9851896130735586,0.7031154646986353,-0.6681304343247878,-0.9787808726024474,1.0,1.0,0.0,-0.6621079389626899,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1494.0,0.9790562800116428,1.1709012192880144,1.4410264283491334,-0.9787808726024474,0.0,0.0,1.0,0.24585390311830996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5425.0,0.028909429402987234,-1.1160513587045062,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,-0.25856934248224556,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7580.0,-1.2501344079548182,-1.3932577317945087,-0.6681304343247878,-0.9787808726024474,1.0,0.0,0.0,1.6582389907998654,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5532.0,0.9699202526019441,0.3739328966542573,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,-0.7629925880828011,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2407.0,-0.6288845440953128,0.4432344899267579,-1.3711827218827615,1.02167913982742,0.0,1.0,1.0,-1.1665311845632456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1213.0,-0.1629471462006836,-0.7522179940238779,1.4410264283491334,1.02167913982742,1.0,1.0,1.0,1.5573543416797544,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4560.0,-0.33653166698495723,1.2055520159242648,-1.3711827218827615,1.02167913982742,0.0,1.0,1.0,-1.5700697810436899,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4768.0,-0.4004838588528475,0.16602811683675542,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,-0.7629925880828011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1981.0,-0.37307577662375163,0.8763694478798868,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,0.14496925399819885,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2145.0,1.444993677906272,-0.1458290528894974,-1.3711827218827615,-0.9787808726024474,1.0,0.0,0.0,1.6582389907998654,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
3146.0,0.31212627910364416,1.3095044058330156,-0.6681304343247878,-0.9787808726024474,1.0,1.0,1.0,0.7502771487188655,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
900.0,1.892659020981504,0.9283456428342622,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,-1.670954430163801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6532.0,1.892659020981504,1.0322980327430131,0.7379741407911597,-0.9787808726024474,1.0,1.0,1.0,-0.4603386407224678,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8602.0,-0.6197485166856141,-0.9601227738413798,0.7379741407911597,-0.9787808726024474,1.0,1.0,1.0,0.7502771487188655,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
9541.0,0.8054717592273691,1.7426393637861446,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,-0.5612232898425789,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5992.0,1.563762034232354,1.3961313974236416,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,-1.469185131923579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4695.0,-0.21776331065887528,1.5000837873323924,-1.3711827218827615,1.02167913982742,0.0,1.0,1.0,0.9520464469590877,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9656.0,-1.4054468739196948,-1.6358133082482609,-0.6681304343247878,-0.9787808726024474,1.0,0.0,0.0,-0.3594539916023567,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7689.0,-0.04417878987460166,-0.8215195872963785,-0.6681304343247878,1.02167913982742,1.0,0.0,1.0,-0.5612232898425789,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2337.0,-0.5466602974080252,-1.0467497654320055,1.4410264283491334,1.02167913982742,1.0,1.0,0.0,0.24585390311830996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1595.0,-0.692836735963203,0.04475032860987932,0.7379741407911597,-0.9787808726024474,1.0,0.0,1.0,1.0529310960791989,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
931.0,-0.9395094760250655,-1.6704641048845112,-1.3711827218827615,-0.9787808726024474,0.0,0.0,1.0,0.9520464469590877,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9293.0,-1.1313660516287363,-0.35373383270699926,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,-0.8638772372029122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
6994.0,-0.9395094760250655,-1.6704641048845112,-1.3711827218827615,-0.9787808726024474,0.0,0.0,0.0,1.355585043439532,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2625.0,1.819570801703915,1.2748536091967655,0.03492185323318598,1.02167913982742,0.0,1.0,1.0,0.4476232013585322,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
47.0,-1.3232226272324072,-1.3759323334763836,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,0.9520464469590877,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7250.0,-0.765924955240792,0.9976472361067629,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,0.04408460487808775,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
6673.0,0.010637374583590011,-0.007225866344496151,0.7379741407911597,1.02167913982742,0.0,0.0,0.0,-1.1665311845632456,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3244.0,1.1252327185668205,-1.0467497654320055,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,-0.3594539916023567,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1594.0,-0.9486455034347642,-1.220003748613257,-1.3711827218827615,-0.9787808726024474,1.0,0.0,1.0,0.8511617978389766,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7273.0,1.6003061438711483,-0.024551264662621308,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,0.8511617978389766,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
562.0,1.0247364170601359,1.465432990696142,0.7379741407911597,-0.9787808726024474,1.0,0.0,1.0,1.1538157451993099,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2344.0,-1.067413859760846,-1.53186091833951,-0.6681304343247878,-0.9787808726024474,0.0,1.0,0.0,1.4564696925596432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1530.0,-0.33653166698495723,0.33928210001800696,1.4410264283491334,-0.9787808726024474,0.0,0.0,0.0,-0.25856934248224556,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4521.0,2.459092720382818,-0.21513064616199803,1.4410264283491334,-0.9787808726024474,1.0,1.0,1.0,0.34673855223842104,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2626.0,-0.5101161877692308,-0.31908303607074895,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,-0.7629925880828011,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1566.0,1.5272179245935595,0.9283456428342622,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,-0.7629925880828011,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
533.0,-0.6654286537341072,1.6213615755592685,0.7379741407911597,1.02167913982742,1.0,0.0,0.0,0.7502771487188655,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5265.0,-1.4785350931972836,-1.6358133082482609,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,-0.3594539916023567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2075.0,-1.1770461886772294,-0.31908303607074895,0.03492185323318598,1.02167913982742,0.0,1.0,0.0,-0.8638772372029122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2138.0,2.431684638153722,1.673337770513644,0.7379741407911597,1.02167913982742,0.0,0.0,0.0,1.1538157451993099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
761.0,-0.45530002331103914,0.8763694478798868,-1.3711827218827615,1.02167913982742,1.0,1.0,0.0,-1.1665311845632456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6597.0,0.20249395018726085,-0.7522179940238779,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,-1.469185131923579,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7964.0,0.21162997759695945,1.1015996260155139,-0.6681304343247878,-0.9787808726024474,1.0,1.0,0.0,-1.469185131923579,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6802.0,-0.8846933115668739,0.9110202445161372,0.03492185323318598,-0.9787808726024474,0.0,0.0,0.0,0.14496925399819885,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4960.0,-1.0034616678929558,-1.0814005620682559,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,1.6582389907998654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
